 written on 22Sep2024 at 20:17:45 
          20
         125
    8    4    4    4    8    4    2    2    2    4    4    2    2    2    4
    4    2    2    2    4    8    4    4    4    8    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    4    2    2    2    4    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    4    2    2    2    4    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    8    4    4    4    8
    4    2    2    2    4    4    2    2    2    4    4    2    2    2    4
    8    4    4    4    8
    0    1    1   14    9    0.000252    0.000000
    0    1    1   15    9    0.004521   -0.000001
    0    1    1   16    9    0.002679    0.000000
    0    1    1   17    9    0.002691    0.000001
    0    1    1   18    9   -0.000207   -0.000000
    0    1    1   19    9   -0.005325    0.000001
    0    1    1   20    9    0.013559   -0.000000
    0    1    1    1   10   -0.000725   -0.000000
    0    1    1    2   10   -0.000973    0.000000
    0    1    1    3   10    0.000205   -0.000000
    0    1    1    4   10    0.000803   -0.000000
    0    1    1    5   10    0.000060    0.000000
    0    1    1    6   10    0.000513   -0.000000
    0    1    1    7   10   -0.000633   -0.000000
    0    1    1    8   10    0.000193    0.000000
    0    1    1    9   10   -0.000089   -0.000000
    0    1    1   10   10    0.001552    0.000000
    0    1    1   11   10    0.002095   -0.000000
    0    1    1   12   10    0.001926   -0.000000
    0    1    1   13   10   -0.000116   -0.000000
    0    1    1   14   10   -0.000274    0.000000
    0    1    1   15   10   -0.000718   -0.000000
    0    1    1   16   10    0.000374   -0.000000
    0    1    1   17   10    0.000192    0.000000
    0    1    1   18   10   -0.000173    0.000000
    0    1    1   19   10   -0.000461    0.000000
    0    1    1   20   10    0.000684   -0.000000
    0    1    1    1   11   -0.001028    0.000000
    0    1    1    2   11   -0.000449   -0.000000
    0    1    1    3   11   -0.000279   -0.000000
    0    1    1    4   11   -0.000254    0.000000
    0    1    1    5   11    0.001464   -0.000000
    0    1    1    6   11    0.000528    0.000000
    0    1    1    7   11   -0.000150    0.000000
    0    1    1    8   11   -0.000952   -0.000000
    0    1    1    9   11   -0.000219    0.000000
    0    1    1   10   11    0.002094   -0.000000
    0    1    1   11   11   -0.001351    0.000000
    0    1    1   12   11    0.003209   -0.000000
    0    1    1   13   11    0.000474   -0.000000
    0    1    1   14   11   -0.000222   -0.000000
    0    1    1   15   11   -0.000157   -0.000000
    0    1    1   16   11   -0.000235   -0.000000
    0    1    1   17   11    0.000104    0.000000
    0    1    1   18   11   -0.000210   -0.000000
    0    1    1   19   11    0.000756   -0.000000
    0    1    1   20   11    0.001757   -0.000000
    0    1    1    1   12    0.000008   -0.000000
    0    1    1    2   12   -0.000509    0.000000
    0    1    1    3   12   -0.000124    0.000000
    0    1    1    4   12    0.000586   -0.000000
    0    1    1    5   12    0.000031    0.000000
    0    1    1    6   12    0.000011   -0.000000
    0    1    1    7   12   -0.000178    0.000000
    0    1    1    8   12    0.000006   -0.000000
    0    1    1    9   12   -0.000187    0.000000
    0    1    1   10   12    0.001926    0.000000
    0    1    1   11   12    0.003209   -0.000000
    0    1    1   12   12    0.000699   -0.000000
    0    1    1   13   12    0.000461    0.000000
    0    1    1   14   12   -0.000135   -0.000000
    0    1    1   15   12    0.001019   -0.000000
    0    1    1   16   12    0.000362    0.000000
    0    1    1   17   12    0.000256   -0.000000
    0    1    1   18   12    0.000024   -0.000000
    0    1    1   19   12    0.002690   -0.000000
    0    1    1   20   12   -0.000207    0.000000
    0    1    1    1   13    0.001661   -0.000000
    0    1    1    2   13   -0.002981   -0.000000
    0    1    1    3   13    0.001133   -0.000000
    0    1    1    4   13   -0.002595    0.000001
    0    1    1    5   13    0.000757    0.000000
    0    1    1    6   13    0.003514    0.000001
    0    1    1    7   13   -0.000472    0.000000
    0    1    1    8   13   -0.000450   -0.000000
    0    1    1    9   13    0.000312    0.000000
    0    1    1   10   13    0.005695   -0.000000
    0    1    1   11   13   -0.005201    0.000002
    0    1    1   12   13    0.004521    0.000000
    0    1    1   13   13   -0.001618   -0.000001
    0    1    1   14   13   -0.000206    0.000000
    0    1    1   15   13    0.001657   -0.000000
    0    1    1   16   13   -0.000883   -0.000000
    0    1    1   17   13    0.000962    0.000000
    0    1    1   18   13   -0.000515    0.000000
    0    1    1   19   13    0.010584    0.000001
    0    1    1   20   13    0.011985   -0.000001
    0    1    1    1   14    0.000803   -0.000000
    0    1    1    2   14   -0.000404   -0.000000
    0    1    1    3   14    0.000232   -0.000000
    0    1    1    4   14    0.000252    0.000000
    0    1    1    5   14    0.000447   -0.000000
    0    1    1    6   14   -0.000094   -0.000000
    0    1    1    7   14   -0.000466   -0.000000
    0    1    1    8   14   -0.000536    0.000000
    0    1    1    9   14   -0.000374   -0.000000
    0    1    1   10   14    0.006478   -0.000000
    0    1    1   11   14    0.003141    0.000001
    0    1    1   12   14    0.002680    0.000000
    0    1    1   13   14   -0.000207    0.000000
    0    1    1   14   14   -0.000248   -0.000000
    0    1    1   15   14    0.002687    0.000000
    0    1    1   16   14   -0.000937    0.000000
    0    1    1   17   14   -0.000439   -0.000000
    0    1    1   18   14    0.000222   -0.000000
    0    1    1   19   14    0.000628   -0.000000
    0    1    1   20   14    0.001741    0.000000
    0    1    1    1   15    0.003577    0.000000
    0    1    1    2   15    0.000299    0.000000
    0    1    1    3   15    0.001211   -0.000000
    0    1    1    4   15    0.001661    0.000000
    0    1    1    5   15   -0.002981   -0.000000
    0    1    1    6   15    0.001133    0.000001
    0    1    1    7   15   -0.000116   -0.000000
    0    1    1    8   15    0.000474   -0.000000
    0    1    1    9   15    0.000461   -0.000000
    0    1    1   10   15   -0.018406   -0.000001
    0    1    1   11   15   -0.002339    0.000001
    0    1    1   12   15    0.000263   -0.000000
    0    1    1   13   15   -0.002441   -0.000000
    0    1    1   14   15    0.000156    0.000000
    0    1    1   15   15   -0.001618    0.000001
    0    1    1   16   15   -0.000206    0.000000
    0    1    1   17   15    0.000381   -0.000000
    0    1    1   18   15    0.000065    0.000000
    0    1    1   19   15   -0.001859    0.000000
    0    1    1   20   15    0.002947   -0.000000
    0    1    1    1   16   -0.000697    0.000000
    0    1    1    2   16    0.000178   -0.000000
    0    1    1    3   16   -0.000233   -0.000000
    0    1    1    4   16    0.000803    0.000000
    0    1    1    5   16   -0.000404   -0.000000
    0    1    1    6   16    0.000232    0.000000
    0    1    1    7   16   -0.000274    0.000000
    0    1    1    8   16   -0.000222   -0.000000
    0    1    1    9   16   -0.000135   -0.000000
    0    1    1   10   16    0.001668   -0.000000
    0    1    1   11   16    0.003244    0.000001
    0    1    1   12   16    0.000829   -0.000000
    0    1    1   13   16   -0.000696   -0.000000
    0    1    1   14   16    0.000008   -0.000000
    0    1    1   15   16   -0.000206    0.000000
    0    1    1   16   16   -0.000248   -0.000000
    0    1    1   17   16   -0.000179    0.000000
    0    1    1   18   16    0.000072    0.000000
    0    1    1   19   16   -0.002614   -0.000000
    0    1    1   20   16    0.000530   -0.000000
    0    1    1    1   17    0.003833   -0.000000
    0    1    1    2   17   -0.002607   -0.000000
    0    1    1    3   17    0.002812    0.000000
    0    1    1    4   17   -0.003977   -0.000001
    0    1    1    5   17    0.001557   -0.000001
    0    1    1    6   17   -0.002809   -0.000001
    0    1    1    7   17   -0.000461   -0.000000
    0    1    1    8   17    0.000756    0.000001
    0    1    1    9   17    0.002691   -0.000000
    0    1    1   10   17    0.034220    0.000001
    0    1    1   11   17    0.001739   -0.000001
    0    1    1   12   17   -0.007651    0.000001
    0    1    1   13   17    0.000305    0.000001
    0    1    1   14   17    0.001781   -0.000000
    0    1    1   15   17    0.010584   -0.000001
    0    1    1   16   17    0.000627   -0.000000
    0    1    1   17   17    0.001423   -0.000000
    0    1    1   18   17    0.000715   -0.000000
    0    1    1   19   17    0.010788   -0.000001
    0    1    1   20   17   -0.013156    0.000000
    0    1    1    1   18   -0.005159   -0.000000
    0    1    1    2   18   -0.000472   -0.000000
    0    1    1    3   18   -0.000148    0.000000
    0    1    1    4   18   -0.011510    0.000000
    0    1    1    5   18   -0.001177   -0.000000
    0    1    1    6   18    0.001108   -0.000000
    0    1    1    7   18    0.000684   -0.000000
    0    1    1    8   18    0.001756   -0.000000
    0    1    1    9   18   -0.000207   -0.000000
    0    1    1   10   18    0.069338   -0.000000
    0    1    1   11   18    0.003728    0.000001
    0    1    1   12   18    0.003940   -0.000000
    0    1    1   13   18    0.000462   -0.000000
    0    1    1   14   18   -0.000483   -0.000000
    0    1    1   15   18    0.011985    0.000000
    0    1    1   16   18    0.001741    0.000000
    0    1    1   17   18    0.000714   -0.000000
    0    1    1   18   18    0.000182   -0.000000
    0    1    1   19   18    0.013575   -0.000000
    0    1    1   20   18   -0.002477    0.000000
    0    1    1    1   19    0.000325    0.000000
    0    1    1    2   19   -0.000235   -0.000000
    0    1    1    3   19   -0.000086    0.000000
    0    1    1    4   19    0.000269   -0.000000
    0    1    1    5   19   -0.000080   -0.000000
    0    1    1    6   19    0.000553   -0.000000
    0    1    1    7   19   -0.000014    0.000000
    0    1    1    8   19   -0.000114    0.000000
    0    1    1    9   19    0.000043    0.000000
    0    1    1   10   19   -0.000460    0.000000
    0    1    1   11   19    0.000756   -0.000001
    0    1    1   12   19    0.002691   -0.000000
    0    1    1   13   19    0.000381    0.000000
    0    1    1   14   19   -0.000179   -0.000000
    0    1    1   15   19    0.000294   -0.000000
    0    1    1   16   19    0.000020   -0.000000
    0    1    1   17   19    0.000064    0.000000
    0    1    1   18   19   -0.000174   -0.000000
    0    1    1   19   19    0.001423   -0.000000
    0    1    1   20   19    0.000715    0.000000
    0    1    1    1   20   -0.000326    0.000000
    0    1    1    2   20   -0.000331   -0.000000
    0    1    1    3   20   -0.000159   -0.000000
    0    1    1    4   20    0.000253   -0.000000
    0    1    1    5   20    0.000127   -0.000000
    0    1    1    6   20    0.000095    0.000000
    0    1    1    7   20   -0.000259    0.000000
    0    1    1    8   20   -0.000122    0.000000
    0    1    1    9   20   -0.000128   -0.000000
    0    1    1   10   20    0.000684   -0.000000
    0    1    1   11   20    0.001756    0.000000
    0    1    1   12   20   -0.000207    0.000000
    0    1    1   13   20    0.000065   -0.000000
    0    1    1   14   20    0.000072    0.000000
    0    1    1   15   20    0.001002   -0.000000
    0    1    1   16   20   -0.000008   -0.000000
    0    1    1   17   20   -0.000036    0.000000
    0    1    1   18   20    0.000057    0.000000
    0    1    1   19   20    0.000714    0.000000
    0    1    1   20   20    0.000182   -0.000000
    0    1    2    1    1   -0.000166   -0.000000
    0    1    2    2    1    0.000894   -0.000000
    0    1    2    3    1    0.000111    0.000000
    0    1    2    4    1   -0.000797    0.000000
    0    1    2    5    1   -0.001392   -0.000000
    0    1    2    6    1   -0.001473    0.000000
    0    1    2    7    1    0.000681   -0.000000
    0    1    2    8    1    0.000018   -0.000000
    0    1    2    9    1   -0.000753   -0.000000
    0    1    2   10    1    0.000026   -0.000000
    0    1    2   11    1   -0.000950    0.000000
    0    1    2   12    1   -0.000994   -0.000000
    0    1    2   13    1   -0.000079    0.000000
    0    1    2   14    1   -0.000070    0.000000
    0    1    2   15    1    0.001166    0.000001
    0    1    2   16    1    0.001230    0.000001
    0    1    2   17    1   -0.000473   -0.000001
    0    1    2   18    1   -0.000466    0.000000
    0    1    2   19    1   -0.000191   -0.000000
    0    1    2   20    1    0.000043    0.000000
    0    1    2    1    2    0.000894   -0.000000
    0    1    2    2    2   -0.000139    0.000000
    0    1    2    3    2    0.000459   -0.000000
    0    1    2    4    2    0.000172   -0.000000
    0    1    2    5    2   -0.000158    0.000000
    0    1    2    6    2    0.000551   -0.000000
    0    1    2    7    2   -0.000151   -0.000000
    0    1    2    8    2    0.001189    0.000000
    0    1    2    9    2    0.000200   -0.000000
    0    1    2   10    2   -0.000950   -0.000000
    0    1    2   11    2    0.000178   -0.000000
    0    1    2   12    2    0.000503   -0.000000
    0    1    2   13    2   -0.000582   -0.000000
    0    1    2   14    2    0.000337    0.000000
    0    1    2   15    2    0.001178   -0.000001
    0    1    2   16    2    0.000934    0.000000
    0    1    2   17    2   -0.000449    0.000001
    0    1    2   18    2   -0.000535    0.000000
    0    1    2   19    2    0.000500    0.000001
    0    1    2   20    2   -0.000783    0.000000
    0    1    2    1    3    0.000111   -0.000000
    0    1    2    2    3    0.000459   -0.000000
    0    1    2    3    3   -0.000183    0.000000
    0    1    2    4    3   -0.000426    0.000000
    0    1    2    5    3    0.001584   -0.000000
    0    1    2    6    3    0.001425    0.000000
    0    1    2    7    3    0.000241   -0.000000
    0    1    2    8    3   -0.000061    0.000000
    0    1    2    9    3   -0.000516   -0.000000
    0    1    2   10    3   -0.000994   -0.000000
    0    1    2   11    3    0.000503   -0.000000
    0    1    2   12    3    0.001528   -0.000000
    0    1    2   13    3    0.000338   -0.000000
